73136,2001608
73137,10663762
73138,876674
73139,6011136
73140,1905465
73141,13642987
73142,4205847
73143,6629415
73144,3642607
73145,536253
73146,1005510
73147,3688976
73148,9165886
73149,2147475
73150,885096
73151,6915302
73152,8924953
73153,7971141
73154,5643287
73155,2243296
73156,2163136
73157,2448696
73158,10087591
73159,2001624
73160,4454022
73161,3748391
73162,2475707
73163,1077210
73164,1093002
73165,1094670
73166,1089722
73167,5692008
73168,8089485
73169,7100272
73172,3787168
73173,3924874
73174,8044902
73175,3091783
73177,164429
73178,10669302
73179,3656900
73180,2757907
73181,2761629
73182,584878
73183,4699971
73184,2764385
73185,7262639
73188,2730472
73189,6808328
73191,14510081
73192,6115268
73193,6019889
73195,14106981
73196,6808999
73198,3791084
73199,10129138
73200,3543625
73201,3496554
73202,10701001
73203,2756919
73204,1886835
73206,3082270
73207,10143840
73208,3093263
73209,4521498
73210,9048987
73211,10324259
73213,2688719
73214,2448114
73216,1960342
73217,8927677
73218,10225994
73219,2032678
73220,5642990
73221,2417448
73222,8017492
73223,5638747
73224,3090663
73225,3090175
73226,3886328
73228,10585516
73229,3656918
73230,493562
73231,2118530
73232,10236350
73233,6729436
73234,6878237
73236,10102655
73237,3396827
73238,10682139
73239,3669190
73240,10164413
73241,2001136
73242,4582950
73243,1866648
73245,1884271
73246,10727558
73247,2742748
73249,10124918
73250,1886711
73251,3674517
73252,4219597
73253,4619005
73254,6726763
73255,10044663
73256,8168814
73257,1969412
73258,4781376
73259,10101802
73260,3263223
73261,2762005
73262,2755564
73263,4753933
73264,10282610
73266,5623774
73267,10321411
73268,6935397
73269,3311155
73270,1890794
73271,3619753
73272,6429874
73273,3698238
73274,3674533
73275,10104178
73276,4629795
73277,3632490
73278,1020676
73279,3674703
73280,1968211
73281,2763834
73282,2057883
73283,3734749
73284,3066533
73285,10283323
73288,10489517
73289,10285679
73290,10547673
73291,4800800
73292,10577084
73294,4796810
73295,3696677
73296,4742478
73298,4754735
73299,10563458
73300,7938276
73301,1859331
73302,1093312
73303,10145435
73304,5637627
73306,10167200
73307,10199985
73308,2472449
73309,10017771
73310,3873331
73311,10780998
73312,10090789
73313,7261810
73314,3705927
73315,3502147
73316,6537090
73317,8591997
73319,6848559
73320,10088709
73321,2121166
73322,1047582
73323,995894
73326,4572955
73327,1868721
73328,1898647
73329,2421216
73331,923273
73332,5644909
73333,7850441
73334,10705023
73336,3611701
73338,10005285
73340,7672241
73341,3756750
73342,3618161
73343,10523731
73344,1866150
73345,8013020
73347,2935503
73348,3628248
73349,11808462
73350,956600
73351,7938152
73352,10258400
73353,1891197
73354,6056610
73355,10066004
73356,3688836
73357,5404231
73358,3655890
73359,4769090
73360,5459885
73362,4540735
73363,10170910
73364,5629713
73365,3150810
73366,1849093
73367,4764501
73369,3543633
73371,7552149
73372,7284152
73373,7058144
73374,8044481
73375,10678808
73376,10769633
73377,4077202
73378,3496210
73379,2759292
73380,1105639
73381,10272470
73382,9026150
73383,2213052
73384,4517288
73385,14111225
73386,2761122
73387,3682579
73388,10063781
73390,8386013
73391,2129540
73392,3088499
73393,3740803
73394,1887602
73395,10517405
73396,2873630
73400,1865730
73401,3300633
73402,10479945
73403,10086420
73404,8099820
73405,7857284
73406,1870246
73407,7341792
73408,10005986
73409,9062971
73410,5065747
73411,3712869
73412,6166458
73413,5466016
73414,10671242
73415,3901378
73416,4751876
73417,3543307
73418,3651010
73419,3187080
73420,6632890
73421,2761548
73422,3256383
73423,4809076
73424,3485633
73425,4759648
73426,1896695
73427,10506675
73428,10057722
73429,10105069
73431,10193502
73432,1886851
73433,10189971
73434,4966970
73435,10275436
73436,1044605
73437,3674010
73438,3898822
73439,7024207
73440,3504018
73441,10147080
73442,1898213
73443,2760819
73444,4967240
73445,2690063
73446,10104046
73447,10690921
73448,1955799
73449,2727684
73450,2451107
73451,3460533
73452,3190560
73453,5555442
73454,10173943
73455,7260709
73456,10446206
73457,6008267
73458,10460985
73459,12366188
73460,6870104
73462,14114135
73463,2682656
73464,6035264
73465,10054251
73466,4763297
73467,3504271
73468,3665682
73469,2011832
73470,5687845
73471,7816502
73472,6788858
73473,977462
73474,10537732
73475,1901621
73476,3504573
73477,3253988
73478,10575812
73479,2759080
73480,5631289
73481,10534628
73482,6838375
73483,3716155
73484,4776844
73486,8068283
73487,8931160
73488,10691804
73489,10719792
73490,10436499
73491,4681894
73492,6306233
73494,3568385
73495,5629640
73496,1885715
73497,7151314
73498,7909209
73499,8071381
73500,8345406
73501,4581059
73502,10558012
73503,4784995
73504,2228971
73505,1956671
73506,4782429
73507,7288905
73508,7283709
73509,1891367
73510,8673977
73511,4786670
73512,3753093
73513,2761297
73514,4769350
73515,3816478
73517,3707105
73518,1869566
73519,5638410
73520,1905821
73521,3340864
73522,3725294
73523,8550905
73524,7173997
73525,5695279
73526,3311597
73527,3306704
73528,3338860
73529,3264173
73530,9362592
73531,2464896
73532,8064547
73533,7798784
73534,8399522
73535,3313921
73536,1888030
73537,8557322
73538,3344002
73540,10504460
73541,4541944
73542,3394816
73543,8921954
73544,3192334
73545,8578745
73546,2758245
73547,1905058
73548,3184935
73549,3203832
73550,3659259
73551,10391541
73554,1866885
73555,10308857
73556,6709206
73557,3058921
73559,4665570
73561,10272542
73562,3621707
73563,5712386
73564,1867458
73566,3076776
73568,876755
73569,9013652
73571,4587910
73572,923362
73573,2714760
73574,1903527
73575,1902040
73576,3340783
73577,10145745
73578,3305740
73579,3298876
73580,3389170
73582,10190260
73583,3654125
73584,4779789
73585,10354662
73586,4797256
73587,10160710
73588,7023952
73589,3672492
73590,3677516
73591,10607145
73592,10741925
73593,8068097
73594,8139415
73595,8101060
73596,2874814
73597,3755223
73598,923133
73599,938297
73600,10754741
73601,957992
73602,10206256
73603,1099507
73604,10107975
73605,3718620
73606,6869181
73607,2024152
73608,3642275
73609,2730464
73611,9022171
73612,4208951
73613,4209303
73614,10228730
73615,2757990
73617,10118969
73618,10636633
73619,10470310
73620,2731380
73621,4585127
73622,10574638
73626,10673733
73628,6197477
73629,6669360
73630,7299893
73632,6052827
73633,6549160
73634,926426
73635,3657787
73636,3900258
73637,3699811
73638,5637279
73639,5697638
73640,1900846
73641,6578349
73642,8465983
73643,6881823
73644,8542988
73645,7023103
73646,1883607
73647,10583114
73648,1885553
73649,4214099
73650,3543846
73651,4448049
73652,6918379
73653,6893520
73654,10403540
73656,4966309
73657,1886975
73658,7947810
73659,1901354
73660,10017887
73661,10587080
73662,10114823
73663,328987
73664,2274612
73668,7152337
73669,3537960
73670,3088090
73671,8659109
73672,10660518
73673,14512289
73674,3203573
73675,6578730
73676,1897730
73678,10784179
73679,5629110
73680,3830543
73681,3659836
73682,8571597
73683,10527648
73685,3377318
73686,3344339
73688,3673294
73689,3533069
73690,10044361
73691,10363912
73692,3554490
73693,10168710
73695,4214374
73696,10170189
73697,5630924
73698,4801024
73699,10292454
73700,2762455
73701,10113070
73702,3337677
73703,2756625
73704,3634280
73705,2913860
73706,3203158
73707,7775750
73708,7038712
73710,6781624
73711,2436159
73714,11537302
73715,996408
73716,2230836
73717,10287051
73718,4463269
73719,4184629
73720,3422887
73721,8068046
73722,1020579
73723,3495973
73724,10776249
73725,10525866
73727,716502
73728,925292
73729,3338690
73731,3901645
73732,2751151
73733,3380270
73734,5778948
73735,7270577
73736,8402680
73737,3569268
73738,11888148
73739,3526542
73740,4812727
73742,11867205
73743,10313532
73744,10267301
73746,8078246
73747,10256873
73749,9062823
73752,10667814
73754,924806
73755,8582769
73756,4660315
73757,10294074
73758,6408508
73759,974960
73760,2002043
73761,2001500
73762,2001926
73763,1074024
73764,3816036
73765,10612963
73766,3692132
73767,10571701
73773,752452
73774,717746
73775,2247585
73776,10683313
73777,3428486
73779,6415520
73780,2808617
73781,9055118
73782,3727750
73783,6915540
73784,5779448
73785,8330778
73786,3550761
73787,2109735
73788,10108513
73789,5643236
73790,5085225
73792,919675
73793,11535130
73794,9027238
73795,543632
73796,4833481
73797,4938607
73798,4828437
73799,1781480
73800,1897837
73801,2226154
73802,540820
73803,13248561
73805,3062988
73806,2026201
73807,7657072
73808,13425927
73809,6568408
73811,10108017
73812,10318518
73815,3736040
73821,5630908
73822,14159970
73824,7287143
73825,10561455
73826,547018
73827,6797776
73830,10310541
73831,4574257
73832,3496872
73834,3184854
73835,10513817
73836,3731170
73837,10345779
73838,10686584
73841,8398917
73844,7100396
73846,3787796
73848,3394310
73849,3241467
73850,2755424
73851,1083163
73852,5643724
73853,10171070
73854,7853815
73855,10663630
73856,960560
73857,7038828
73858,7018592
73859,3703274
73860,10714049
73861,6885713
73862,7905335
73863,10082999
73864,7348819
73865,6017444
73866,4655150
73868,3656691
73869,1868764
73870,6122078
73872,459615
73873,10386750
73874,6707025
73875,2705656
73876,1891677
73877,6870244
73878,1893297
73879,10033947
73880,8579512
73881,7887116
73883,3515842
73884,10650954
73885,8528691
73886,3299228
73887,3387895
73888,3204650
73892,10161414
73893,10564993
73894,10089179
73895,906786
73896,3090663
73897,5637147
73899,10468439
73902,4684885
73904,14501333
73905,3421490
73906,3551636
73907,3499294
73908,7038640
73909,7247389
73910,7284993
73911,718769
73912,10226389
73913,1052764
73914,3617823
73915,3089592
73916,1014897
73917,8073775
73918,10553185
73919,6569595
73920,10611649
73921,922684
73922,4788729
73923,6114539
73924,4212584
73925,10025227
73926,4764757
73927,3768996
73928,5628903
73929,1890212
73930,10561064
73931,4786106
73932,2759330
73933,2805952
73934,2707489
73936,3720357
73937,6166415
73938,4207440
73939,1901052
73940,1885286
73941,5623103
73942,8399298
73943,4207858
73944,1892932
73945,3090841
73946,5482305
73947,3397246
73951,3259781
73952,3268764
73953,3457362
73954,10554491
73955,10466665
73956,3800792
73957,3659496
73960,1894064
73961,5704170
73962,3299945
73963,8035695
73964,10545700
73965,10526978
73966,10055053
73967,3581543
73968,10292284
73969,3684059
73970,2758075
73971,4619242
73972,921718
73974,10316175
73975,2756064
73976,8139458
73977,10492585
73978,3340520
73979,10405550
73980,7010559
73981,1752030
73982,6878156
73983,8404275
73984,10692304
73985,3717178
73987,10530770
73990,10120777
73991,2713454
73992,7184905
73993,10712232
73994,5687896
73995,3760570
73996,10558713
73997,3650898
73998,4763254
73999,3716104
74000,5701341
74001,8111332
74002,3901610
74003,7240902
74004,3335372
74005,4806069
74006,3564177
74007,10419446
74008,3286169
74009,6878202
74010,3262278
74011,5476348
74012,2697076
74013,7764880
74014,10473173
74015,10542795
74016,8019037
74017,10619283
74018,3090299
74020,3538141
74021,5780683
74022,4805895
74024,7922426
74025,8278687
74026,10528164
74027,5639530
74028,10700510
74029,10058176
74030,3082920
74031,3090639
74033,3339947
74034,5584787
74035,10741879
74036,8067651
74037,8067198
74038,4808789
74039,718289
74040,3347150
74041,3264114
74042,3361586
74043,1866745
74044,14113724
74045,6084575
74046,10674985
74047,10705686
74048,8940703
74049,3082296
74050,3192199
74051,974188
74052,7947887
74053,3653153
74055,10578803
74056,10143025
74057,2871980
74058,14105420
74059,5576725
74061,2764580
74063,11565810
74064,6680690
74065,10152466
74066,8268037
74067,1895753
74068,7283032
74069,6567894
74070,10580875
74071,7714823
74072,8067783
74073,719862
74074,3641708
74076,944696
74078,960349
74079,4646339
74080,10369406
74083,3642461
74085,4793765
74086,12869520
74087,963070
74088,10388060
74089,952591
74090,965693
74091,10445315
74092,952613
74093,10393650
74094,930440
74095,5639905
74096,3501850
74097,5458005
74098,3057194
74099,723800
74100,3058255
74101,4015479
74102,924350
74103,6114989
74104,1863193
74106,5645123
74107,5592640
74109,10117199
74110,3610306
74111,2471027
74112,10152415
74114,10345922
74115,10299335
74116,1969331
74117,9068317
74118,10166700
74119,10212884
74120,938696
74121,1953915
74124,8591334
74125,3770176
74126,10058800
74127,10073019
74129,10701109
74130,7552319
74132,10188045
74133,904287
74134,1953362
74136,1951491
74137,1867601
74138,3090221
74139,10420088
74140,10489924
74141,7947860
74142,5621330
74144,5632439
74145,4772571
74146,8003785
74147,10566929
74148,5628822
74149,6809367
74151,10656049
74152,5460638
74153,8699763
74154,10665757
74155,10474820
74156,4778391
74157,7704313
74158,10455388
74161,3627691
74162,3668762
74163,5463386
74164,8552193
74165,1954636
74166,10624007
74167,8713235
74168,10389725
74169,8040567
74170,10419365
74171,3578275
74172,8396612
74173,4809815
74174,7371420
74175,3290298
74176,3389421
74177,4787226
74178,8400300
74179,6857701
74180,8379700
74181,5482445
74182,1073311
74183,10615555
74184,10370889
74185,4660544
74186,10399305
74187,983470
74188,6675816
74189,10034099
74190,7944470
74191,6893015
74192,2675129
74193,7659407
74194,10450351
74195,11536020
74196,1853457
74199,3685527
74200,10761519
74201,1761234
74202,3658589
74203,7961189
74204,3343774
74205,1978357
74206,1959913
74207,3064107
74208,4605560
74209,3375374
74210,744808
74211,1885510
74213,1756478
74214,929026
74215,10342176
74219,7552653
74220,5629071
74221,3292452
74222,3349276
74223,3342506
74224,10172599
74225,4811852
74226,10353658
74227,10300538
74228,3640310
74229,7262582
74230,1864033
74231,5642094
74232,10105476
74233,8352399
74234,10018867
74235,9056483
74236,3794270
74237,8451249
74238,1961772
74239,4832531
74241,10062181
74242,10514007
74243,397113
74244,3258432
74245,10562915
74246,8256128
74247,915289
74248,4778472
74249,8080143
74250,10353496
74251,6122256
74253,10071440
74254,315591
74256,2418622
74258,2009382
74259,2248107
74260,3461521
74261,10659170
74262,1928120
74263,10629700
74265,2678551
74266,4454367
74267,4782801
74268,10112847
74269,4625595
74270,3296962
74271,5634318
74272,8602166
74273,10506179
74277,3256308
74278,3290018
74279,3565939
74280,10647040
74281,3816753
74282,3644294
74283,4780310
74284,7989563
74285,8030111
74286,3625893
74287,3345815
74288,7230095
74289,718858
74290,2762579
74291,11825502
74292,10576835
74293,1049542
74294,956015
74295,2718723
74296,8525617
74297,3057631
74299,8147353
74300,10281134
74301,275492
74302,10099328
74303,10307273
74304,8901368
74305,4646240
74306,978370
74307,10740406
74308,2258080
74309,1020188
74310,3364070
74311,8000654
74314,8139245
74315,10490590
74316,1903101
74317,1901346
74318,1953788
74319,1956183
74320,3545148
74321,6081827
74323,10505296
74324,6689531
74325,12646164
74326,1095471
74327,2465922
74328,7039964
74329,14156814
74330,14158469
74331,8605815
74332,8044686
74333,10700595
74334,3681033
74335,1964712
74336,3679217
74337,2912155
74338,2474638
74339,9663568
74340,10808183
74341,6076610
74342,8900191
74343,3619737
74344,3682544
74345,3690709
74346,8058881
74347,7947631
74348,921203
74349,6076572
74351,4774230
74352,10360751
74353,8578702
74354,3458466
74355,1052195
74356,9013695
74357,7092571
74358,3090310
74359,10524630
74360,2617307
74361,10167102
74362,3543625
74363,6616046
74364,10787402
74365,2452340
74366,2452243
74367,2452286
74368,6566227
74369,975710
74370,10380523
74371,9010815
74372,2880296
74373,942928
74374,10313834
74375,4791959
74376,4781090
74377,4780191
74378,8378029
74379,3057151
74380,4827538
74383,10051724
74386,3568300
74387,10133917
74388,7995822
74389,12269778
74390,6185150
74391,6406645
74392,3341011
74394,14490986
74395,5706165
74396,10130276
74397,6051871
74399,3441075
74400,2448629
74401,3544800
74402,8713057
74403,5642361
74404,1045270
74405,9564586
74406,12990108
74407,6076718
74408,3413110
74409,7689420
74411,10358110
74412,7686587
74413,10217320
74414,11861312
74415,7852835
74416,9497200
74417,4583361
74418,8525811
74419,10533079
74420,12555614
74421,10490914
74422,1951785
74423,2404931
74424,14508311
74426,1951890
74427,8712735
74428,10022406
74430,5127580
74431,4779053
74432,10054111
74434,1900030
74435,10103996
74436,3186482
74437,3349799
74438,1011553
74439,10410252
74440,5658560
74441,10550348
74442,5776686
74443,6731309
74444,6837298
74445,12337420
74446,3202690
74447,931365
74448,8193894
74449,8312206
74450,10821147
74451,10423656
74452,4518365
74453,6007830
74454,10734325
74455,3338223
74456,4580982
74457,10609792
74458,3498131
74459,3340007
74460,2715260
74461,3540987
74462,309290
74463,3517225
74464,7761104
74465,7348886
74466,3358658
74467,10421599
74469,3256189
74471,10731687
74472,3699510
74473,6567800
74474,3062481
74475,2138999
74477,4646479
74478,1884549
74479,5695040
74480,3348660
74481,5643740
74482,922854
74483,3716023
74484,951501
74485,4579240
74486,10265813
74487,2299780
74488,4586921
74489,10395989
74490,10294333
